PCA1,PCA2,Cluster,Explained_Variance_PC1,Explained_Variance_PC2
0.3776370768397399,0.2802569236624277,1,0.5690300410173698,0.16930454991347246
-2.259069550773896,-0.4939796518871433,2,0.5690300410173698,0.16930454991347246
0.5197550912433798,-0.5384992638864259,1,0.5690300410173698,0.16930454991347246
1.6788208698973934,1.0414698226761199,1,0.5690300410173698,0.16930454991347246
4.661306447387472,1.395794812768342,3,0.5690300410173698,0.16930454991347246
-1.144544124521561,0.023949508803069952,2,0.5690300410173698,0.16930454991347246
-0.17041508200717634,3.1785459550754163,1,0.5690300410173698,0.16930454991347246
0.48168622849927084,-1.2997218750851418,1,0.5690300410173698,0.16930454991347246
-4.413681071825717,-0.48996303304576266,2,0.5690300410173698,0.16930454991347246
-0.6236866024860878,0.26947039846559856,1,0.5690300410173698,0.16930454991347246
1.11521590725035,-0.929516117119221,1,0.5690300410173698,0.16930454991347246
3.033348013534633,0.13928160639035544,1,0.5690300410173698,0.16930454991347246
2.002694926056156,-0.05076372228477532,1,0.5690300410173698,0.16930454991347246
-5.307106585961408,2.7790271029603373,2,0.5690300410173698,0.16930454991347246
0.2516188532685408,0.4458030019190606,1,0.5690300410173698,0.16930454991347246
-2.4566313978123437,-1.3853098079636832,2,0.5690300410173698,0.16930454991347246
0.3001934526070715,-0.5936512520554553,1,0.5690300410173698,0.16930454991347246
-2.6981062066293546,-0.3222476684061469,2,0.5690300410173698,0.16930454991347246
2.340596977577085,1.0268676973677533,3,0.5690300410173698,0.16930454991347246
-0.5090707279327213,-0.5548995922518035,1,0.5690300410173698,0.16930454991347246
-4.344719059151418,1.9707900096717552,2,0.5690300410173698,0.16930454991347246
-2.0606281131882276,-1.5154500445060324,2,0.5690300410173698,0.16930454991347246
-3.126312352089968,-0.3931734130123718,2,0.5690300410173698,0.16930454991347246
3.379913826516599,0.27638919737714734,3,0.5690300410173698,0.16930454991347246
-0.23540706480150686,0.34551042367192225,1,0.5690300410173698,0.16930454991347246
1.9776733789235998,-0.5835509433215412,1,0.5690300410173698,0.16930454991347246
3.8905931876723012,1.2006012884613833,3,0.5690300410173698,0.16930454991347246
-0.2544303622533329,-0.08183586965905174,1,0.5690300410173698,0.16930454991347246
1.7699447475873968,-1.1880912105508785,1,0.5690300410173698,0.16930454991347246
3.0492869691800184,1.7564145648094243,3,0.5690300410173698,0.16930454991347246
-3.849853724902493,-1.3539164924769227,2,0.5690300410173698,0.16930454991347246
0.11688206167565009,2.0925966690001587,1,0.5690300410173698,0.16930454991347246
1.6831227853451087,1.5550609782298763,1,0.5690300410173698,0.16930454991347246
-2.8870367331315836,0.9325318094843362,2,0.5690300410173698,0.16930454991347246
1.8145807195606167,0.9067053980584733,1,0.5690300410173698,0.16930454991347246
0.2923372557963187,-0.6624464339144118,1,0.5690300410173698,0.16930454991347246
-2.904321696670221,-0.5314089981236441,2,0.5690300410173698,0.16930454991347246
-4.127003817342153,-1.4548887698075004,2,0.5690300410173698,0.16930454991347246
0.20366021952555824,-0.5553078307044397,1,0.5690300410173698,0.16930454991347246
-1.0031773704977203,-0.5158956880174087,1,0.5690300410173698,0.16930454991347246
2.8528546732151177,0.3656428860003873,3,0.5690300410173698,0.16930454991347246
2.821193110490905,-0.23642592745100124,1,0.5690300410173698,0.16930454991347246
-4.995299369065723,0.41865942006023177,2,0.5690300410173698,0.16930454991347246
-1.030458266376635,-0.9909747055390405,2,0.5690300410173698,0.16930454991347246
-4.268985200728286,-0.23954158310166926,2,0.5690300410173698,0.16930454991347246
-2.73262339574962,-0.3940808607702051,2,0.5690300410173698,0.16930454991347246
0.2398996485348014,0.22681356822340495,1,0.5690300410173698,0.16930454991347246
-0.22350250114926118,1.7225085278889682,1,0.5690300410173698,0.16930454991347246
-0.7993269613609273,-1.2758080943793961,2,0.5690300410173698,0.16930454991347246
1.0353833669290529,-0.9196122890229367,1,0.5690300410173698,0.16930454991347246
1.6578002093448274,0.11653374500122647,1,0.5690300410173698,0.16930454991347246
-3.3948843446490806,-0.9981122724675645,2,0.5690300410173698,0.16930454991347246
1.7973010422364,-0.7421533708238989,1,0.5690300410173698,0.16930454991347246
-0.9226541104217811,-1.1314178920712228,1,0.5690300410173698,0.16930454991347246
3.1124159991813865,0.2551645727449439,3,0.5690300410173698,0.16930454991347246
3.5739511567235107,-0.44141771548555486,3,0.5690300410173698,0.16930454991347246
2.4334838602478848,0.32951055137001395,1,0.5690300410173698,0.16930454991347246
2.812124417816697,-0.14772608541218277,1,0.5690300410173698,0.16930454991347246
0.1480092934581623,0.021487050249142794,1,0.5690300410173698,0.16930454991347246
4.547199727532366,0.4056641112063795,3,0.5690300410173698,0.16930454991347246
-0.06482702266027311,-0.5681992720040081,1,0.5690300410173698,0.16930454991347246
3.695222024167428,1.6141419859638086,3,0.5690300410173698,0.16930454991347246
5.143989463932604,-0.100468171262916,3,0.5690300410173698,0.16930454991347246
3.5034747202733216,1.5222669417476618,3,0.5690300410173698,0.16930454991347246
2.3202150268262343,0.20960769596133935,1,0.5690300410173698,0.16930454991347246
5.057479284603455,-0.20991181694116254,3,0.5690300410173698,0.16930454991347246
2.8699472462081053,-0.06606621977361708,3,0.5690300410173698,0.16930454991347246
-3.5435350965837284,1.5279306247732483,2,0.5690300410173698,0.16930454991347246
-3.7558577349393225,-1.6335610271125371,2,0.5690300410173698,0.16930454991347246
-3.5556336841927747,1.1130451572182245,2,0.5690300410173698,0.16930454991347246
-0.803752832814132,-0.748752338949029,1,0.5690300410173698,0.16930454991347246
2.655202536172373,-1.4210346402581828,1,0.5690300410173698,0.16930454991347246
-1.852419900907313,1.874205563843661,2,0.5690300410173698,0.16930454991347246
-2.256497815391282,-1.133280806270413,2,0.5690300410173698,0.16930454991347246
-4.873277262456393,-1.316139099704371,2,0.5690300410173698,0.16930454991347246
0.45269249265698913,-1.3032991969644303,1,0.5690300410173698,0.16930454991347246
1.3412660289840863,-0.8002476013764105,1,0.5690300410173698,0.16930454991347246
-1.173045385158364,1.0214219030599183,2,0.5690300410173698,0.16930454991347246
3.4271698804636768,0.8060203951005391,3,0.5690300410173698,0.16930454991347246
-3.4808033023491776,-1.3933624922519596,2,0.5690300410173698,0.16930454991347246
-0.5046527743780754,-0.3899837659722226,1,0.5690300410173698,0.16930454991347246
2.411906997888176,1.9257847339360512,3,0.5690300410173698,0.16930454991347246
0.2137751928932755,-0.7090479740286557,1,0.5690300410173698,0.16930454991347246
-4.808749029968484,1.9408853248268214,2,0.5690300410173698,0.16930454991347246
0.27555244351379043,0.13107233957882516,1,0.5690300410173698,0.16930454991347246
-2.439751647753103,-0.8970766013457723,2,0.5690300410173698,0.16930454991347246
1.8708582895473354,-0.17356087385334065,1,0.5690300410173698,0.16930454991347246
3.925853425821323,-0.029522539928862834,3,0.5690300410173698,0.16930454991347246
-4.573825355572262,3.443341540638535,0,0.5690300410173698,0.16930454991347246
-0.345298486456016,0.08958948298661949,1,0.5690300410173698,0.16930454991347246
-0.4046840670148088,-0.21631900657031627,1,0.5690300410173698,0.16930454991347246
-2.377227826316871,-0.822446825392604,2,0.5690300410173698,0.16930454991347246
3.640050162810921,-0.44759452050379084,3,0.5690300410173698,0.16930454991347246
-0.3018627455195565,-0.5326375682624541,1,0.5690300410173698,0.16930454991347246
-1.7193848687866622,-1.0226924200793013,2,0.5690300410173698,0.16930454991347246
-0.39064506720055453,-0.7008376771690183,1,0.5690300410173698,0.16930454991347246
-2.1206961327668576,-0.971115782012085,2,0.5690300410173698,0.16930454991347246
-2.302732443341466,-1.9815297367016043,2,0.5690300410173698,0.16930454991347246
-4.07388202741736,0.3157748838403241,2,0.5690300410173698,0.16930454991347246
-1.918500035245673,-1.7367878424489847,2,0.5690300410173698,0.16930454991347246
5.23506662526755,0.818298205392407,3,0.5690300410173698,0.16930454991347246
-0.9883976505426213,0.1953712355221004,1,0.5690300410173698,0.16930454991347246
-2.412275084630426,-1.5549447858005792,2,0.5690300410173698,0.16930454991347246
-3.3116523746289945,-0.49534848757337124,2,0.5690300410173698,0.16930454991347246
4.633559326152332,0.6372135260397322,3,0.5690300410173698,0.16930454991347246
0.7286133177837762,0.7327425005062976,1,0.5690300410173698,0.16930454991347246
0.30972714914505206,-0.6159928203066185,1,0.5690300410173698,0.16930454991347246
3.8825629123446666,0.664785581557862,3,0.5690300410173698,0.16930454991347246
-0.3204289979603412,-1.1477260943326733,1,0.5690300410173698,0.16930454991347246
-0.4882036600445019,-0.3093127734537309,1,0.5690300410173698,0.16930454991347246
-3.623255442277813,1.0950786848111422,2,0.5690300410173698,0.16930454991347246
-1.027085394259882,1.9662871333657526,1,0.5690300410173698,0.16930454991347246
-3.437674262830116,-0.8462256040475307,2,0.5690300410173698,0.16930454991347246
-3.2961282755226873,-1.784635109782986,2,0.5690300410173698,0.16930454991347246
-1.8483661767091,-1.1390193109165092,2,0.5690300410173698,0.16930454991347246
0.9910758840089533,-0.7813368025200276,1,0.5690300410173698,0.16930454991347246
-0.5522478367868854,0.5671965564400642,1,0.5690300410173698,0.16930454991347246
-2.244619847514654,-0.25159650484460544,2,0.5690300410173698,0.16930454991347246
0.12572323018493176,2.2326486080922887,1,0.5690300410173698,0.16930454991347246
-2.70531493002911,-1.0341550058851512,2,0.5690300410173698,0.16930454991347246
-2.1479731994478435,-1.4198742070752208,2,0.5690300410173698,0.16930454991347246
-2.668870877954612,-0.8464986896042367,2,0.5690300410173698,0.16930454991347246
-4.115992399710649,8.768904542424544,0,0.5690300410173698,0.16930454991347246
4.911326639852179,1.7188686295930968,3,0.5690300410173698,0.16930454991347246
-3.1599244163576294,0.7868961630742599,2,0.5690300410173698,0.16930454991347246
-3.5898326635137052,0.2478202090558279,2,0.5690300410173698,0.16930454991347246
0.8159315655215528,0.6729013591817413,1,0.5690300410173698,0.16930454991347246
-2.594361205847873,-1.6799709475925564,2,0.5690300410173698,0.16930454991347246
-0.5612116701224102,0.011264777895770465,1,0.5690300410173698,0.16930454991347246
1.6067257306849163,0.03556580840119231,1,0.5690300410173698,0.16930454991347246
-0.8120149794006567,0.585089815008499,1,0.5690300410173698,0.16930454991347246
0.020692229165308468,0.2931198966507697,1,0.5690300410173698,0.16930454991347246
-0.7043905677337108,-0.9513372582720031,1,0.5690300410173698,0.16930454991347246
4.494943254069081,0.42936374845246433,3,0.5690300410173698,0.16930454991347246
3.2185478817793545,-0.4411158439518935,3,0.5690300410173698,0.16930454991347246
-0.6528083086229891,0.26466925793630913,1,0.5690300410173698,0.16930454991347246
-3.5601335633597055,-0.2729511960856192,2,0.5690300410173698,0.16930454991347246
-4.725298524028543,-1.6882861329486423,2,0.5690300410173698,0.16930454991347246
3.674795998297807,0.526131795310154,3,0.5690300410173698,0.16930454991347246
-3.399953421865766,0.92511524392663,2,0.5690300410173698,0.16930454991347246
3.1987916684841267,1.0277351052961567,3,0.5690300410173698,0.16930454991347246
1.5773293583255683,-0.2215266304738832,1,0.5690300410173698,0.16930454991347246
3.893680887299745,0.4090174056454833,3,0.5690300410173698,0.16930454991347246
-4.612769477087927,10.578817550728559,0,0.5690300410173698,0.16930454991347246
1.5498268465276692,-0.17304377501600576,1,0.5690300410173698,0.16930454991347246
-1.8004525153839563,-1.9097885599691222,2,0.5690300410173698,0.16930454991347246
-1.0499986079615156,-0.41199518409920227,2,0.5690300410173698,0.16930454991347246
-3.2210202650547473,-1.4091427841014963,2,0.5690300410173698,0.16930454991347246
1.0947712339338842,0.32454676482256123,1,0.5690300410173698,0.16930454991347246
1.9097420491783037,-0.5886663701167176,1,0.5690300410173698,0.16930454991347246
-2.733108969912365,-0.8715434329856384,2,0.5690300410173698,0.16930454991347246
-3.972720018575155,3.1647930815049903,0,0.5690300410173698,0.16930454991347246
-3.011391730216593,-0.5333131366594682,2,0.5690300410173698,0.16930454991347246
0.43811447092922334,-0.8561366764258742,1,0.5690300410173698,0.16930454991347246
0.4202344702037489,-0.2886741518602793,1,0.5690300410173698,0.16930454991347246
-0.2946260630294893,0.2589170104764682,1,0.5690300410173698,0.16930454991347246
0.9262043345194684,-0.037283076270521444,1,0.5690300410173698,0.16930454991347246
-1.5524195362494397,1.9736284096195618,2,0.5690300410173698,0.16930454991347246
-0.9675106683421391,-1.4729214598579403,1,0.5690300410173698,0.16930454991347246
3.267154355033646,-0.372917502933325,3,0.5690300410173698,0.16930454991347246
2.4281506030890316,-0.8471273237137694,1,0.5690300410173698,0.16930454991347246
-2.763736740720251,-1.6704442972838986,2,0.5690300410173698,0.16930454991347246
-2.612758376571993,-0.1273878221920062,2,0.5690300410173698,0.16930454991347246
0.9684092028728624,0.23261534177337573,1,0.5690300410173698,0.16930454991347246
2.690845034523615,-0.4847775927960719,1,0.5690300410173698,0.16930454991347246
0.1710709544684279,0.6829380438162941,1,0.5690300410173698,0.16930454991347246
-1.7408940113471647,1.0245024149049722,2,0.5690300410173698,0.16930454991347246
-3.0345720188334346,-0.5687682788152371,2,0.5690300410173698,0.16930454991347246
2.0278820503097026,-1.5116086914318778,1,0.5690300410173698,0.16930454991347246
-0.689104499095264,-0.5334162159714843,1,0.5690300410173698,0.16930454991347246
2.2515635402447205,-1.3340653053189777,1,0.5690300410173698,0.16930454991347246
1.2545388821377632,-0.10495327531823298,1,0.5690300410173698,0.16930454991347246
0.799690199108584,0.7648792327403836,1,0.5690300410173698,0.16930454991347246
-3.9883884938807213,0.1943698072040432,2,0.5690300410173698,0.16930454991347246
-0.5268928915246872,0.028058833941400078,1,0.5690300410173698,0.16930454991347246
0.7655271623160719,-0.4139178677355154,1,0.5690300410173698,0.16930454991347246
-2.7261503390613546,-0.9557852163681463,2,0.5690300410173698,0.16930454991347246
-2.2663887959411286,2.8035203684852843,2,0.5690300410173698,0.16930454991347246
-2.1398904135204933,-1.984550541597464,2,0.5690300410173698,0.16930454991347246
-2.2254406125048707,-1.2317767019609518,2,0.5690300410173698,0.16930454991347246
-1.3203835511448938,0.04783937729142971,2,0.5690300410173698,0.16930454991347246
-3.448314582548007,0.0365999712741602,2,0.5690300410173698,0.16930454991347246
-1.172428262864118,1.0649455718103626,2,0.5690300410173698,0.16930454991347246
0.018296077616577894,-0.0482545627438013,1,0.5690300410173698,0.16930454991347246
3.6509844470044843,0.9164834652348048,3,0.5690300410173698,0.16930454991347246
0.6641037998629289,-0.5643335049662673,1,0.5690300410173698,0.16930454991347246
1.6136986898312362,-0.9950300061471281,1,0.5690300410173698,0.16930454991347246
0.7517040788995527,1.0209307787536628,1,0.5690300410173698,0.16930454991347246
-0.8766314647140544,1.2746414149113081,1,0.5690300410173698,0.16930454991347246
-3.656259016709949,-0.5716656708543773,2,0.5690300410173698,0.16930454991347246
-1.1156891876619026,-1.0746130219813272,1,0.5690300410173698,0.16930454991347246
3.490493613341788,0.7403016676280532,3,0.5690300410173698,0.16930454991347246
0.5632969397147977,-0.412398117411807,1,0.5690300410173698,0.16930454991347246
2.576477757094614,-0.44480473584221547,3,0.5690300410173698,0.16930454991347246
-1.8458465395403545,-1.3226139552376974,2,0.5690300410173698,0.16930454991347246
-0.6723118078180197,8.711200130629207,0,0.5690300410173698,0.16930454991347246
4.581072640285214,1.6868015951500699,3,0.5690300410173698,0.16930454991347246
4.982213617077104,-0.11793425255314503,3,0.5690300410173698,0.16930454991347246
-1.3235751686571653,-1.514741229872391,2,0.5690300410173698,0.16930454991347246
3.666980351947039,-0.6485299154975217,3,0.5690300410173698,0.16930454991347246
-4.050443003609659,-0.08246402698955073,2,0.5690300410173698,0.16930454991347246
3.614943423908419,0.36603998932515563,3,0.5690300410173698,0.16930454991347246
-3.473734541051769,0.4086819792687169,2,0.5690300410173698,0.16930454991347246
-0.2241077666077976,-1.1693983829641983,1,0.5690300410173698,0.16930454991347246
-0.37920915698134566,-1.1261032178273798,1,0.5690300410173698,0.16930454991347246
4.362416978936706,2.299241219857951,3,0.5690300410173698,0.16930454991347246
-3.613336412939713,0.6282870158396321,2,0.5690300410173698,0.16930454991347246
3.02347895553296,-0.6883656656732197,1,0.5690300410173698,0.16930454991347246
2.5058170757821836,0.33666371707716986,3,0.5690300410173698,0.16930454991347246
3.0759900854095634,1.8992519962456182,3,0.5690300410173698,0.16930454991347246
3.4848886516182476,-0.7398498701861989,1,0.5690300410173698,0.16930454991347246
-2.6343390637076713,-1.8068634445640135,2,0.5690300410173698,0.16930454991347246
3.6676102191405406,0.6382582412032399,3,0.5690300410173698,0.16930454991347246
-2.628266140422674,4.545239129994753,0,0.5690300410173698,0.16930454991347246
-1.7692610458303661,-1.3603949441201824,2,0.5690300410173698,0.16930454991347246
-4.0964263525022995,-0.38279922241016034,2,0.5690300410173698,0.16930454991347246
-2.1323711640833554,-1.5636936534165375,2,0.5690300410173698,0.16930454991347246
2.610543823898187,0.015031532639061665,1,0.5690300410173698,0.16930454991347246
-3.10286141443538,-1.4781977946019744,2,0.5690300410173698,0.16930454991347246
-0.5871073877712232,-0.5669225267860353,1,0.5690300410173698,0.16930454991347246
-0.4843880452527392,0.5547683525982823,1,0.5690300410173698,0.16930454991347246
1.1731367302806572,-1.2489225342650343,1,0.5690300410173698,0.16930454991347246
-0.4382934312633191,-0.12948715874308556,1,0.5690300410173698,0.16930454991347246
4.905921014726484,0.7451284047118825,3,0.5690300410173698,0.16930454991347246
1.9737255976978045,0.6232463084930997,1,0.5690300410173698,0.16930454991347246
-3.4296520951462344,-0.5403573185357564,2,0.5690300410173698,0.16930454991347246
3.211147119599805,-1.2941363286820142,3,0.5690300410173698,0.16930454991347246
0.7150786057251208,-0.7808869214419228,1,0.5690300410173698,0.16930454991347246
-1.1886488597249363,-1.7408146560500684,2,0.5690300410173698,0.16930454991347246
-2.42623387548428,-1.5149301127706776,2,0.5690300410173698,0.16930454991347246
-5.007260257629767,11.913477410839306,0,0.5690300410173698,0.16930454991347246
-4.06280541414944,0.7776390057754116,2,0.5690300410173698,0.16930454991347246
-3.1398645212914236,-0.473160468677162,2,0.5690300410173698,0.16930454991347246
3.686277933917554,0.5184016077166433,3,0.5690300410173698,0.16930454991347246
0.6292806681423512,0.2306657703940791,1,0.5690300410173698,0.16930454991347246
-3.1480468466018237,-0.7489467457365603,2,0.5690300410173698,0.16930454991347246
-0.29343500971166325,-0.25721092258112527,1,0.5690300410173698,0.16930454991347246
3.8947253570493787,1.3796061013751768,3,0.5690300410173698,0.16930454991347246
2.249539976837401,-0.6771521059714644,1,0.5690300410173698,0.16930454991347246
1.2902993249969283,0.11708069284823873,1,0.5690300410173698,0.16930454991347246
-0.6408622729362276,-0.2843022413199098,1,0.5690300410173698,0.16930454991347246
2.822609674429921,1.9414639139565215,3,0.5690300410173698,0.16930454991347246
-4.552309324271748,0.35760620953536787,2,0.5690300410173698,0.16930454991347246
2.277014020171523,0.41016746939204574,1,0.5690300410173698,0.16930454991347246
0.7148321388844416,0.46151387730310706,1,0.5690300410173698,0.16930454991347246
3.533014263618363,-0.951958774721033,3,0.5690300410173698,0.16930454991347246
5.50732194434193,-0.3322474313663422,3,0.5690300410173698,0.16930454991347246
1.458451774685426,-1.2792955841675182,1,0.5690300410173698,0.16930454991347246
1.776270569418187,-1.0624522355135901,1,0.5690300410173698,0.16930454991347246
5.71635251087629,0.8368001953059048,3,0.5690300410173698,0.16930454991347246
-3.7687983202643154,-1.100612967805106,2,0.5690300410173698,0.16930454991347246
2.4864443106152043,-0.7799757533911201,1,0.5690300410173698,0.16930454991347246
1.857148417891599,1.1242273881642528,1,0.5690300410173698,0.16930454991347246
3.5680742262545357,-1.111676303580681,3,0.5690300410173698,0.16930454991347246
-2.6012402798897707,-1.4490406964519336,2,0.5690300410173698,0.16930454991347246
4.82400046207193,-0.17061154592809147,3,0.5690300410173698,0.16930454991347246
-2.273268351617326,-0.7363289022356945,2,0.5690300410173698,0.16930454991347246
-1.6302816814733083,-1.838349078516624,2,0.5690300410173698,0.16930454991347246
-3.6390589175100043,-1.3134350655084481,2,0.5690300410173698,0.16930454991347246
0.8678260191548444,-0.014394771109452743,1,0.5690300410173698,0.16930454991347246
-2.828860115022836,-1.1284255801236005,2,0.5690300410173698,0.16930454991347246
2.03288922210741,0.9252072922049217,3,0.5690300410173698,0.16930454991347246
-2.3232908634032032,-1.6792626818934586,2,0.5690300410173698,0.16930454991347246
4.335901462263692,0.4552839106840853,3,0.5690300410173698,0.16930454991347246
-4.44003764299797,-0.41782351856555033,2,0.5690300410173698,0.16930454991347246
-3.4505535058243346,0.5409635111213773,2,0.5690300410173698,0.16930454991347246
1.8080668494384944,-0.46470623305771047,1,0.5690300410173698,0.16930454991347246
-2.564274515532011,-1.7107459153362914,2,0.5690300410173698,0.16930454991347246
-0.4544098189859349,0.4690953596465792,1,0.5690300410173698,0.16930454991347246
2.428235919650242,0.3467964432393022,1,0.5690300410173698,0.16930454991347246
-3.6454573121290808,-0.9967659210978851,2,0.5690300410173698,0.16930454991347246
0.39089666782718346,-0.7419822432962109,1,0.5690300410173698,0.16930454991347246
2.8011665880676735,1.0199436550002337,3,0.5690300410173698,0.16930454991347246
0.6774282443929525,-0.9137423037034874,1,0.5690300410173698,0.16930454991347246
0.3392387687835873,-0.05225068657136074,1,0.5690300410173698,0.16930454991347246
2.716704703021696,-0.5828283873064073,1,0.5690300410173698,0.16930454991347246
-3.0001319681405807,3.959933125368729,0,0.5690300410173698,0.16930454991347246
0.534353096669187,-0.8981171139670173,1,0.5690300410173698,0.16930454991347246
2.7254224124344955,1.0993741145293126,3,0.5690300410173698,0.16930454991347246
-0.25577337595377536,-1.3126287766696914,1,0.5690300410173698,0.16930454991347246
1.7811792656049918,-0.5578185905258235,1,0.5690300410173698,0.16930454991347246
-0.9637517146027358,4.0585393474820295,0,0.5690300410173698,0.16930454991347246
-2.4228045132053255,-1.8699857150572954,2,0.5690300410173698,0.16930454991347246
2.4809676447208537,-0.42847426763146185,1,0.5690300410173698,0.16930454991347246
0.5728666662200028,-0.6965309067582542,1,0.5690300410173698,0.16930454991347246
-2.6015282668425463,-1.530696285390779,2,0.5690300410173698,0.16930454991347246
2.0926044887206303,-0.7599601147522025,1,0.5690300410173698,0.16930454991347246
3.1580215398228435,1.553739201527928,3,0.5690300410173698,0.16930454991347246
5.887788318102767,-0.24288615506183056,3,0.5690300410173698,0.16930454991347246
-4.226748190518233,11.80107448781639,0,0.5690300410173698,0.16930454991347246
0.28216676904768107,-1.1759361812676372,1,0.5690300410173698,0.16930454991347246
2.106587914171743,0.0019180933650763687,1,0.5690300410173698,0.16930454991347246
-0.5802692716574964,2.4258323294708,1,0.5690300410173698,0.16930454991347246
-3.3067898876585162,-1.4208193126105004,2,0.5690300410173698,0.16930454991347246
0.8558072714835698,-0.6503920349895386,1,0.5690300410173698,0.16930454991347246
-0.12307795023007363,-0.10478492739992745,1,0.5690300410173698,0.16930454991347246
-3.352481004242946,-0.8282069149012865,2,0.5690300410173698,0.16930454991347246
-1.320672878431066,-0.4838057295327685,2,0.5690300410173698,0.16930454991347246
-4.708940101837191,0.9254704111318082,2,0.5690300410173698,0.16930454991347246
-0.04599109268014061,-0.5542917924578995,1,0.5690300410173698,0.16930454991347246
2.2611696495793336,-0.25656174480506794,1,0.5690300410173698,0.16930454991347246
-0.3224443234159589,-1.236345499623268,1,0.5690300410173698,0.16930454991347246
3.3532860516945706,-0.8530103930860681,3,0.5690300410173698,0.16930454991347246
1.0671182661595504,1.004166110293627,1,0.5690300410173698,0.16930454991347246
-3.531172925012607,1.2466255054405522,2,0.5690300410173698,0.16930454991347246
4.091793893441587,1.0080043320875354,3,0.5690300410173698,0.16930454991347246
5.132204242748374,-0.738966783294577,3,0.5690300410173698,0.16930454991347246
-1.9747329725831793,-0.38710535170706256,2,0.5690300410173698,0.16930454991347246
3.650084177202362,0.5804135411794273,3,0.5690300410173698,0.16930454991347246
1.215537616456356,-0.6899330027237094,1,0.5690300410173698,0.16930454991347246
2.957884612340922,1.122561544349199,3,0.5690300410173698,0.16930454991347246
0.5176805601002915,0.45574346166791396,1,0.5690300410173698,0.16930454991347246
1.2676844359371977,0.24061077333428255,1,0.5690300410173698,0.16930454991347246
-1.9378786085121253,-0.8252039607724048,2,0.5690300410173698,0.16930454991347246
-0.7417001257197735,0.13719925880541267,1,0.5690300410173698,0.16930454991347246
2.172783555822654,3.239965684525305,3,0.5690300410173698,0.16930454991347246
0.03254089456475818,-2.12702353989566,1,0.5690300410173698,0.16930454991347246
1.3390384268452122,-0.5513128408432496,1,0.5690300410173698,0.16930454991347246
-0.9906821048451532,-1.2710778008154069,1,0.5690300410173698,0.16930454991347246
4.147611577688263,-0.6540941811933972,3,0.5690300410173698,0.16930454991347246
4.736147330369063,0.46435737894481544,3,0.5690300410173698,0.16930454991347246
-0.2386419429943665,-0.753303479426061,1,0.5690300410173698,0.16930454991347246
0.8343185948449033,1.9464343781611522,1,0.5690300410173698,0.16930454991347246
0.5937758468093987,1.0142344427509085,1,0.5690300410173698,0.16930454991347246
-4.139033083357185,-1.4258964560132252,2,0.5690300410173698,0.16930454991347246
-0.34503071413912534,-0.42493412228633654,1,0.5690300410173698,0.16930454991347246
-2.990004577862899,-1.6891389220018938,2,0.5690300410173698,0.16930454991347246
-2.18897552399249,0.20306735229238224,2,0.5690300410173698,0.16930454991347246
2.5467437241605118,-0.5554101598002648,3,0.5690300410173698,0.16930454991347246
-2.3880846321332205,-1.8672994037244142,2,0.5690300410173698,0.16930454991347246
-0.5396981502822966,0.23332054272966116,1,0.5690300410173698,0.16930454991347246
-0.4941288288201673,-0.6404760448083928,1,0.5690300410173698,0.16930454991347246
3.077213614796622,2.216274030698358,3,0.5690300410173698,0.16930454991347246
-4.022776819711593,1.2549218108041862,2,0.5690300410173698,0.16930454991347246
1.021647819012137,-0.49562524614872167,1,0.5690300410173698,0.16930454991347246
3.6515008649444285,-0.22491914927782963,3,0.5690300410173698,0.16930454991347246
-2.242321714488976,-0.5289093825897659,2,0.5690300410173698,0.16930454991347246
-3.420216073142065,-1.3529151538959068,2,0.5690300410173698,0.16930454991347246
0.20987988201734,-0.7288247210267345,1,0.5690300410173698,0.16930454991347246
-3.708959254028076,3.7519196504269114,0,0.5690300410173698,0.16930454991347246
-3.0080458016698026,-1.5875042841877434,2,0.5690300410173698,0.16930454991347246
2.903561515195224,-0.881582956357605,1,0.5690300410173698,0.16930454991347246
1.713992451164308,-0.03543589959308668,1,0.5690300410173698,0.16930454991347246
2.455701014382159,0.6645342614267317,3,0.5690300410173698,0.16930454991347246
1.9088634316151358,-0.7659917614314558,1,0.5690300410173698,0.16930454991347246
-2.7204171874042453,-0.4199787923842017,2,0.5690300410173698,0.16930454991347246
1.8485389264675158,1.3844461959789018,1,0.5690300410173698,0.16930454991347246
-0.048013172750002456,0.762232215091841,1,0.5690300410173698,0.16930454991347246
2.272119138292364,0.448291752207075,1,0.5690300410173698,0.16930454991347246
5.333584327950242,0.24816977302559243,3,0.5690300410173698,0.16930454991347246
0.14747936972283318,-0.06714559562626679,1,0.5690300410173698,0.16930454991347246
-2.8438906499843903,-0.5907702759559121,2,0.5690300410173698,0.16930454991347246
-0.37649953947486203,0.1441605550047456,1,0.5690300410173698,0.16930454991347246
1.3450128666604273,-0.7743233887638004,1,0.5690300410173698,0.16930454991347246
2.608884453393139,-1.1512266957779853,1,0.5690300410173698,0.16930454991347246
0.7300894769696755,0.07674325019480525,1,0.5690300410173698,0.16930454991347246
4.706199531905571,0.6453551536301795,3,0.5690300410173698,0.16930454991347246
3.101425625514701,-0.3782808961561774,3,0.5690300410173698,0.16930454991347246
3.034622082979067,-0.6026675814971749,1,0.5690300410173698,0.16930454991347246
0.5361069209301534,-0.5219995441908225,1,0.5690300410173698,0.16930454991347246
-2.8670575719306868,-0.3457114741386026,2,0.5690300410173698,0.16930454991347246
3.4099952528599324,0.6000732400024736,3,0.5690300410173698,0.16930454991347246
